Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694006160.425576,2092,0,1
2,Payment,1694006160.427673,1994,0,1
2,Payment,1694006160.429673,2003,0,1
4,Delivery,1694006160.431681,19413,0,1
1,NewOrder,1694006160.451100,7947,0,1
2,Payment,1694006160.459052,2366,0,1
1,NewOrder,1694006160.461422,8451,0,1
1,NewOrder,1694006160.469879,6103,0,1
1,NewOrder,1694006160.475987,5077,0,1
1,NewOrder,1694006160.481069,9939,0,1
2,Payment,1694006160.491013,2198,0,1
3,OrderStatus,1694006160.493217,1408,0,1
4,Delivery,1694006160.494630,20416,0,1
1,NewOrder,1694006160.515052,9596,0,1
2,Payment,1694006160.524653,2524,0,1
2,Payment,1694006160.527182,4550,0,1
2,Payment,1694006160.531738,3145,0,1
5,StockLevel,1694006160.534888,1360,0,1
2,Payment,1694006160.536252,1929,0,1
2,Payment,1694006160.538186,2362,0,1
1,NewOrder,1694006160.540554,9036,0,1
2,Payment,1694006160.549595,1814,0,1
3,OrderStatus,1694006160.551415,934,0,1
2,Payment,1694006160.552353,1907,0,1
1,NewOrder,1694006160.554266,9384,0,1
2,Payment,1694006160.563655,2302,0,1
2,Payment,1694006160.565962,2771,0,1
2,Payment,1694006160.568738,3183,0,1
1,NewOrder,1694006160.571926,11232,0,1
1,NewOrder,1694006160.583164,6425,0,1
2,Payment,1694006160.589594,2219,0,1
1,NewOrder,1694006160.591818,13309,0,1
2,Payment,1694006160.605133,2495,0,1
1,NewOrder,1694006160.607633,5672,0,1
2,Payment,1694006160.613310,3505,0,1
2,Payment,1694006160.616820,3647,0,1
2,Payment,1694006160.620472,2719,0,1
1,NewOrder,1694006160.623197,14967,0,1
2,Payment,1694006160.638169,2985,0,1
2,Payment,1694006160.641160,1884,0,1
1,NewOrder,1694006160.643049,9655,0,1
1,NewOrder,1694006160.652710,6307,0,1
4,Delivery,1694006160.659022,22293,0,1
1,NewOrder,1694006160.681320,12288,0,1
2,Payment,1694006160.693614,2134,0,1
2,Payment,1694006160.695754,2272,0,1
1,NewOrder,1694006160.698031,5164,0,1
2,Payment,1694006160.703200,2254,0,1
1,NewOrder,1694006160.705459,14319,0,1
4,Delivery,1694006160.719785,22704,0,1
2,Payment,1694006160.742494,1743,0,1
1,NewOrder,1694006160.744242,7754,0,1
2,Payment,1694006160.752002,5496,0,1
2,Payment,1694006160.757503,2012,0,1
2,Payment,1694006160.759521,2384,0,1
2,Payment,1694006160.761910,2708,0,1
1,NewOrder,1694006160.764622,9942,0,1
2,Payment,1694006160.774571,2383,0,1
2,Payment,1694006160.776959,2237,0,1
2,Payment,1694006160.779202,1940,0,1
2,Payment,1694006160.781148,3390,0,1
3,OrderStatus,1694006160.784543,1777,0,1
4,Delivery,1694006160.786324,21610,0,1
1,NewOrder,1694006160.807941,12735,0,1
2,Payment,1694006160.820680,2568,0,1
1,NewOrder,1694006160.823254,10236,0,1
2,Payment,1694006160.833496,3013,0,1
2,Payment,1694006160.836515,3049,0,1
2,Payment,1694006160.839569,2598,0,1
2,Payment,1694006160.842172,2250,0,1
1,NewOrder,1694006160.844428,10951,0,1
1,NewOrder,1694006160.855384,14357,0,1
2,Payment,1694006160.869746,2145,0,1
1,NewOrder,1694006160.871897,9764,0,1
1,NewOrder,1694006160.881667,10429,0,1
4,Delivery,1694006160.892101,21117,0,1
2,Payment,1694006160.913223,2426,0,1
2,Payment,1694006160.915654,3001,0,1
2,Payment,1694006160.918660,2330,0,1
2,Payment,1694006160.920996,2008,0,1
1,NewOrder,1694006160.923009,9011,0,1
2,Payment,1694006160.932025,2729,0,1
5,StockLevel,1694006160.934759,1731,0,1
2,Payment,1694006160.936495,1962,0,1
1,NewOrder,1694006160.938462,8398,0,1
2,Payment,1694006160.946868,2987,0,1
1,NewOrder,1694006160.949860,5807,0,1
1,NewOrder,1694006160.955672,6529,0,1
1,NewOrder,1694006160.962206,10601,0,1
1,NewOrder,1694006160.972812,10010,0,1
4,Delivery,1694006160.982828,25414,0,1
2,Payment,1694006161.008247,2464,0,1
2,Payment,1694006161.010716,2720,0,1
2,Payment,1694006161.013441,2641,0,1
1,NewOrder,1694006161.016088,12551,0,1
2,Payment,1694006161.028645,3022,0,1
2,Payment,1694006161.031672,3841,0,1
1,NewOrder,1694006161.035519,14501,0,1
2,Payment,1694006161.050025,1876,0,1
2,Payment,1694006161.051907,1855,0,1
4,Delivery,1694006161.053767,18858,0,1
2,Payment,1694006161.072631,2226,0,1
2,Payment,1694006161.074862,1989,0,1
1,NewOrder,1694006161.076857,5187,0,1
2,Payment,1694006161.082049,1902,0,1
1,NewOrder,1694006161.083957,13538,0,1
1,NewOrder,1694006161.097500,5299,0,1
2,Payment,1694006161.102804,1978,0,1
2,Payment,1694006161.104787,2060,0,1
2,Payment,1694006161.106852,1945,0,1
4,Delivery,1694006161.108803,18347,0,1
1,NewOrder,1694006161.127155,4914,0,1
1,NewOrder,1694006161.132074,9123,0,1
1,NewOrder,1694006161.141203,5303,0,1
5,StockLevel,1694006161.146510,1401,0,1
2,Payment,1694006161.147916,1994,0,1
5,StockLevel,1694006161.149916,1107,0,1
1,NewOrder,1694006161.151027,10482,0,1
1,NewOrder,1694006161.161514,6643,0,1
1,NewOrder,1694006161.168163,6974,0,1
4,Delivery,1694006161.175142,20453,0,1
1,NewOrder,1694006161.195601,13677,0,1
2,Payment,1694006161.209283,2058,0,1
2,Payment,1694006161.211347,1915,0,1
2,Payment,1694006161.213268,2195,0,1
2,Payment,1694006161.215469,2165,0,1
1,NewOrder,1694006161.217639,9482,0,1
1,NewOrder,1694006161.227127,5740,0,1
2,Payment,1694006161.232871,2087,0,1
1,NewOrder,1694006161.234964,6356,0,1
1,NewOrder,1694006161.241325,6026,0,1
2,Payment,1694006161.247356,2462,0,1
2,Payment,1694006161.249828,2198,0,1
1,NewOrder,1694006161.252031,9358,0,1
5,StockLevel,1694006161.261394,1347,0,1
1,NewOrder,1694006161.262745,19245,0,1
5,StockLevel,1694006161.281996,1393,0,1
1,NewOrder,1694006161.283394,11078,0,1
2,Payment,1694006161.294477,2099,0,1
2,Payment,1694006161.296581,3062,0,1
4,Delivery,1694006161.299649,28973,0,1
1,NewOrder,1694006161.328628,9397,0,1
2,Payment,1694006161.338030,4076,0,1
1,NewOrder,1694006161.342111,12285,0,1
2,Payment,1694006161.354400,2244,0,1
1,NewOrder,1694006161.356650,10011,0,1
5,StockLevel,1694006161.366666,1283,0,1
2,Payment,1694006161.367953,2196,0,1
5,StockLevel,1694006161.370154,1534,0,1
2,Payment,1694006161.371693,2358,0,1
1,NewOrder,1694006161.374057,14389,0,1
2,Payment,1694006161.388452,2875,0,1
1,NewOrder,1694006161.391332,6529,0,1
2,Payment,1694006161.397866,2170,0,1
1,NewOrder,1694006161.400040,11742,0,1
1,NewOrder,1694006161.411788,6842,0,1
1,NewOrder,1694006161.418635,6744,0,1
5,StockLevel,1694006161.425386,1748,0,1
1,NewOrder,1694006161.427138,10852,0,1
4,Delivery,1694006161.437996,22154,0,1
2,Payment,1694006161.460156,2658,0,1
1,NewOrder,1694006161.462819,10439,0,1
2,Payment,1694006161.473263,2236,0,1
1,NewOrder,1694006161.475505,4807,0,1
3,OrderStatus,1694006161.480317,1222,0,1
2,Payment,1694006161.481545,2086,0,1
1,NewOrder,1694006161.483636,6739,0,1
1,NewOrder,1694006161.490381,9956,0,1
1,NewOrder,1694006161.500342,7391,0,1
1,NewOrder,1694006161.507738,9201,0,1
1,NewOrder,1694006161.516945,13822,0,1
3,OrderStatus,1694006161.530773,969,0,1
5,StockLevel,1694006161.531747,1364,0,1
2,Payment,1694006161.533116,2172,0,1
1,NewOrder,1694006161.535293,6446,0,1
2,Payment,1694006161.541744,2440,0,1
1,NewOrder,1694006161.544190,6699,0,1
2,Payment,1694006161.550894,1816,0,1
1,NewOrder,1694006161.552715,8727,0,1
2,Payment,1694006161.561448,2166,0,1
4,Delivery,1694006161.563619,19099,0,1
2,Payment,1694006161.582725,2043,0,1
2,Payment,1694006161.584772,2087,0,1
2,Payment,1694006161.586864,2228,0,1
4,Delivery,1694006161.589097,18235,0,1
1,NewOrder,1694006161.607338,7917,0,1
2,Payment,1694006161.615260,3733,0,1
1,NewOrder,1694006161.618998,9496,0,1
1,NewOrder,1694006161.628500,7743,0,1
2,Payment,1694006161.636248,2075,0,1
3,OrderStatus,1694006161.638328,1203,0,1
2,Payment,1694006161.639536,2559,0,1
2,Payment,1694006161.642100,1888,0,1
1,NewOrder,1694006161.643993,11848,0,1
1,NewOrder,1694006161.655847,9370,0,1
2,Payment,1694006161.665222,2103,0,1
2,Payment,1694006161.667330,2010,0,1
1,NewOrder,1694006161.669345,9181,0,1
1,NewOrder,1694006161.678531,5599,0,1
1,NewOrder,1694006161.684135,11437,0,1
1,NewOrder,1694006161.695577,8803,0,1
1,NewOrder,1694006161.704385,8581,0,1
2,Payment,1694006161.712973,2274,0,1
2,Payment,1694006161.715252,2781,0,1
2,Payment,1694006161.718038,4264,0,1
1,NewOrder,1694006161.722307,11553,0,1
1,NewOrder,1694006161.733865,5683,0,1
1,NewOrder,1694006161.739553,7297,0,1
1,NewOrder,1694006161.746856,7884,0,1
1,NewOrder,1694006161.754745,9998,0,1
2,Payment,1694006161.764749,2710,0,1
5,StockLevel,1694006161.767464,1426,0,1
4,Delivery,1694006161.768894,19722,0,1
1,NewOrder,1694006161.788621,10150,0,1
2,Payment,1694006161.798776,1988,0,1
2,Payment,1694006161.800769,1936,0,1
1,NewOrder,1694006161.802710,6259,0,1
2,Payment,1694006161.808974,2808,0,1
1,NewOrder,1694006161.811787,9920,0,1
1,NewOrder,1694006161.821712,14834,0,1
1,NewOrder,1694006161.836552,11179,0,1
2,Payment,1694006161.847737,4005,0,1
1,NewOrder,1694006161.851747,10214,0,1
1,NewOrder,1694006161.861966,11851,0,1
2,Payment,1694006161.873822,3534,0,1
2,Payment,1694006161.877361,2914,0,1
2,Payment,1694006161.880281,4326,0,1
2,Payment,1694006161.884612,3262,0,1
5,StockLevel,1694006161.887879,2136,0,1
1,NewOrder,1694006161.890020,14001,0,1
2,Payment,1694006161.904027,3447,0,1
2,Payment,1694006161.907479,2432,0,1
1,NewOrder,1694006161.909917,10692,0,1
1,NewOrder,1694006161.920615,10571,0,1
1,NewOrder,1694006161.931191,7542,0,1
5,StockLevel,1694006161.938738,1572,0,1
2,Payment,1694006161.940314,4613,0,1
2,Payment,1694006161.944933,2688,0,1
1,NewOrder,1694006161.947625,11189,0,1
2,Payment,1694006161.958819,2863,0,1
2,Payment,1694006161.961688,3234,0,1
2,Payment,1694006161.964927,2320,0,1
1,NewOrder,1694006161.967253,13941,0,1
1,NewOrder,1694006161.981199,9820,0,1
2,Payment,1694006161.991024,3083,0,1
2,Payment,1694006161.994112,2767,0,1
2,Payment,1694006161.996885,3398,0,1
2,Payment,1694006162.000288,2772,0,1
4,Delivery,1694006162.003066,27456,0,1
2,Payment,1694006162.030528,2112,0,1
1,NewOrder,1694006162.032646,5678,0,1
2,Payment,1694006162.038329,3420,0,1
2,Payment,1694006162.041755,2574,0,1
1,NewOrder,1694006162.044334,9360,0,1
2,Payment,1694006162.053700,5370,0,1
3,OrderStatus,1694006162.059075,1196,0,1
1,NewOrder,1694006162.060275,6526,0,1
1,NewOrder,1694006162.066807,6222,0,1
4,Delivery,1694006162.073034,25260,0,1
3,OrderStatus,1694006162.098299,1190,0,1
1,NewOrder,1694006162.099494,11471,0,1
1,NewOrder,1694006162.110971,12748,0,1
1,NewOrder,1694006162.123724,11497,0,1
1,NewOrder,1694006162.135226,14703,0,1
2,Payment,1694006162.149935,3619,0,1
1,NewOrder,1694006162.153559,10272,0,1
3,OrderStatus,1694006162.163836,1849,0,1
2,Payment,1694006162.165690,3144,0,1
1,NewOrder,1694006162.168839,12403,0,1
1,NewOrder,1694006162.181247,8103,0,1
2,Payment,1694006162.189355,3673,0,1
2,Payment,1694006162.193034,3044,0,1
2,Payment,1694006162.196083,3594,0,1
4,Delivery,1694006162.199683,21827,0,1
1,NewOrder,1694006162.221515,12402,0,1
3,OrderStatus,1694006162.233922,1429,0,1
3,OrderStatus,1694006162.235356,1042,0,1
5,StockLevel,1694006162.236403,1479,0,1
2,Payment,1694006162.237886,2532,0,1
4,Delivery,1694006162.240424,28516,0,1
1,NewOrder,1694006162.268946,7952,0,1
2,Payment,1694006162.276903,2248,0,1
2,Payment,1694006162.279156,4905,0,1
1,NewOrder,1694006162.284067,10078,0,1
1,NewOrder,1694006162.294150,7086,0,1
2,Payment,1694006162.301241,2307,0,1
2,Payment,1694006162.303554,1766,0,1
1,NewOrder,1694006162.305325,12365,0,1
2,Payment,1694006162.317696,3337,0,1
2,Payment,1694006162.321039,2817,0,1
2,Payment,1694006162.323861,2101,0,1
2,Payment,1694006162.325968,2680,0,1
1,NewOrder,1694006162.328653,13354,0,1
2,Payment,1694006162.342012,2235,0,1
1,NewOrder,1694006162.344252,6065,0,1
1,NewOrder,1694006162.350322,10538,0,1
2,Payment,1694006162.360865,2950,0,1
3,OrderStatus,1694006162.363820,1358,0,1
1,NewOrder,1694006162.365183,6834,0,1
1,NewOrder,1694006162.372022,6942,0,1
4,Delivery,1694006162.378970,26647,0,1
2,Payment,1694006162.405622,3158,0,1
2,Payment,1694006162.408786,3079,0,1
2,Payment,1694006162.411870,3226,0,1
2,Payment,1694006162.415101,2406,0,1
1,NewOrder,1694006162.417512,6602,0,1
2,Payment,1694006162.424120,2534,0,1
2,Payment,1694006162.426658,2354,0,1
2,Payment,1694006162.429017,3108,0,1
2,Payment,1694006162.432130,2726,0,1
2,Payment,1694006162.434862,3276,0,1
2,Payment,1694006162.438143,2974,0,1
1,NewOrder,1694006162.441123,8275,0,1
1,NewOrder,1694006162.449403,9516,0,1
2,Payment,1694006162.458924,3020,0,1
2,Payment,1694006162.461949,2466,0,1
2,Payment,1694006162.464420,3132,0,1
2,Payment,1694006162.467557,2703,0,1
3,OrderStatus,1694006162.470266,1926,0,1
1,NewOrder,1694006162.472202,10217,0,1
1,NewOrder,1694006162.482426,7353,0,1
1,NewOrder,1694006162.489784,14203,0,1
2,Payment,1694006162.503993,3506,0,1
5,StockLevel,1694006162.507504,1654,0,1
3,OrderStatus,1694006162.509163,1078,0,1
1,NewOrder,1694006162.510246,9174,0,1
2,Payment,1694006162.519425,2446,0,1
4,Delivery,1694006162.521876,23825,0,1
2,Payment,1694006162.545708,2436,0,1
2,Payment,1694006162.548149,2468,0,1
2,Payment,1694006162.550623,4125,0,1
1,NewOrder,1694006162.554754,8963,0,1
1,NewOrder,1694006162.563723,7969,0,1
2,Payment,1694006162.571697,2656,0,1
2,Payment,1694006162.574358,2573,0,1
1,NewOrder,1694006162.576936,8805,0,1
1,NewOrder,1694006162.585747,11622,0,1
2,Payment,1694006162.597374,3288,0,1
2,Payment,1694006162.600667,2606,0,1
1,NewOrder,1694006162.603278,8078,0,1
2,Payment,1694006162.611361,2503,0,1
2,Payment,1694006162.613870,4098,0,1
2,Payment,1694006162.617974,3670,0,1
2,Payment,1694006162.621648,4151,0,1
1,NewOrder,1694006162.625804,9969,0,1
2,Payment,1694006162.635779,3323,0,1
1,NewOrder,1694006162.639108,9813,0,1
2,Payment,1694006162.648926,3590,0,1
2,Payment,1694006162.652521,2339,0,1
4,Delivery,1694006162.654865,19420,0,1
2,Payment,1694006162.674291,2036,0,1
1,NewOrder,1694006162.676333,10870,0,1
1,NewOrder,1694006162.687208,11452,0,1
2,Payment,1694006162.698666,2328,0,1
2,Payment,1694006162.700999,2669,0,1
1,NewOrder,1694006162.703673,14504,0,1
1,NewOrder,1694006162.718183,10134,0,1
2,Payment,1694006162.728322,4736,0,1
1,NewOrder,1694006162.733063,5547,0,1
2,Payment,1694006162.738616,2253,0,1
2,Payment,1694006162.740874,2093,0,1
5,StockLevel,1694006162.742973,2107,0,1
1,NewOrder,1694006162.745086,6373,0,1
5,StockLevel,1694006162.751464,1523,0,1
1,NewOrder,1694006162.752991,11127,0,1
2,Payment,1694006162.764123,2128,0,1
1,NewOrder,1694006162.766257,10356,0,1
1,NewOrder,1694006162.776619,8180,0,1
1,NewOrder,1694006162.784805,6753,0,1
2,Payment,1694006162.791563,2535,0,1
2,Payment,1694006162.794103,2365,0,1
4,Delivery,1694006162.796474,20954,0,1
2,Payment,1694006162.817434,2305,0,1
1,NewOrder,1694006162.819744,10999,0,1
1,NewOrder,1694006162.830749,9914,0,1
1,NewOrder,1694006162.840668,11448,0,1
2,Payment,1694006162.852122,2143,0,1
1,NewOrder,1694006162.854270,9485,0,1
4,Delivery,1694006162.863761,19679,0,1
1,NewOrder,1694006162.883445,8039,0,1
2,Payment,1694006162.891489,1910,0,1
2,Payment,1694006162.893404,1791,0,1
2,Payment,1694006162.895200,2016,0,1
2,Payment,1694006162.897222,2040,0,1
2,Payment,1694006162.899267,1961,0,1
2,Payment,1694006162.901233,2837,0,1
2,Payment,1694006162.904075,2211,0,1
1,NewOrder,1694006162.906291,12510,0,1
1,NewOrder,1694006162.918806,4664,0,1
5,StockLevel,1694006162.923475,1545,0,1
4,Delivery,1694006162.925025,21510,0,1
1,NewOrder,1694006162.946541,8114,0,1
2,Payment,1694006162.954660,2581,0,1
1,NewOrder,1694006162.957247,8307,0,1
1,NewOrder,1694006162.965559,9610,0,1
2,Payment,1694006162.975175,2600,0,1
2,Payment,1694006162.977780,3839,0,1
5,StockLevel,1694006162.981624,4221,0,1
2,Payment,1694006162.985850,4505,0,1
1,NewOrder,1694006162.990360,11379,0,1
4,Delivery,1694006163.001745,33854,0,1
1,NewOrder,1694006163.035604,12683,0,1
1,NewOrder,1694006163.048292,11307,0,1
2,Payment,1694006163.059604,2721,0,1
4,Delivery,1694006163.062330,28691,0,1
2,Payment,1694006163.091026,2242,0,1
1,NewOrder,1694006163.093275,13858,0,1
1,NewOrder,1694006163.107138,10125,0,1
2,Payment,1694006163.117268,3394,0,1
1,NewOrder,1694006163.120667,8721,0,1
1,NewOrder,1694006163.129394,7666,0,1
2,Payment,1694006163.137065,2479,0,1
3,OrderStatus,1694006163.139549,1247,0,1
1,NewOrder,1694006163.140801,7339,0,1
2,Payment,1694006163.148145,2525,0,1
2,Payment,1694006163.150675,2625,0,1
5,StockLevel,1694006163.153306,1449,0,1
5,StockLevel,1694006163.154759,1144,0,1
2,Payment,1694006163.155909,2223,0,1
4,Delivery,1694006163.158137,22758,0,1
1,NewOrder,1694006163.180900,5685,0,1
1,NewOrder,1694006163.186590,6643,0,1
1,NewOrder,1694006163.193238,9908,0,1
1,NewOrder,1694006163.203151,5776,0,1
2,Payment,1694006163.208932,2283,0,1
2,Payment,1694006163.211220,2690,0,1
1,NewOrder,1694006163.213915,8215,0,1
2,Payment,1694006163.222135,2655,0,1
1,NewOrder,1694006163.224796,7218,0,1
1,NewOrder,1694006163.232019,5965,0,1
1,NewOrder,1694006163.237989,9066,0,1
1,NewOrder,1694006163.247060,11091,0,1
2,Payment,1694006163.258156,3068,0,1
2,Payment,1694006163.261229,2173,0,1
1,NewOrder,1694006163.263407,11434,0,1
1,NewOrder,1694006163.274846,11148,0,1
2,Payment,1694006163.285999,3620,0,1
2,Payment,1694006163.289625,3604,0,1
1,NewOrder,1694006163.293233,8995,0,1
2,Payment,1694006163.302234,2476,0,1
1,NewOrder,1694006163.304715,9918,0,1
2,Payment,1694006163.314638,2770,0,1
2,Payment,1694006163.317414,4465,0,1
4,Delivery,1694006163.321884,22214,0,1
1,NewOrder,1694006163.344104,12026,0,1
3,OrderStatus,1694006163.356135,1585,0,1
2,Payment,1694006163.357726,2557,0,1
2,Payment,1694006163.360287,2219,0,1
1,NewOrder,1694006163.362511,10023,0,1
2,Payment,1694006163.372539,3144,0,1
5,StockLevel,1694006163.375688,1244,0,1
2,Payment,1694006163.376937,2276,0,1
2,Payment,1694006163.379218,1961,0,1
2,Payment,1694006163.381183,2087,0,1
5,StockLevel,1694006163.383276,2150,0,1
2,Payment,1694006163.385431,2376,0,1
2,Payment,1694006163.387813,1955,0,1
2,Payment,1694006163.389773,2302,0,1
1,NewOrder,1694006163.392080,15985,0,1
1,NewOrder,1694006163.408070,8587,0,1
1,NewOrder,1694006163.416663,9956,0,1
2,Payment,1694006163.426624,2115,0,1
2,Payment,1694006163.428745,2374,0,1
2,Payment,1694006163.431124,2777,0,1
1,NewOrder,1694006163.433906,11252,0,1
2,Payment,1694006163.445163,3480,0,1
1,NewOrder,1694006163.448648,6324,0,1
2,Payment,1694006163.454977,4568,0,1
1,NewOrder,1694006163.459551,9678,0,1
1,NewOrder,1694006163.469234,10555,0,1
1,NewOrder,1694006163.479794,9399,0,1
1,NewOrder,1694006163.489198,6175,0,1
1,NewOrder,1694006163.495379,10703,0,1
2,Payment,1694006163.506087,2687,0,1
1,NewOrder,1694006163.508779,6777,0,1
2,Payment,1694006163.515562,3168,0,1
2,Payment,1694006163.518735,2052,0,1
2,Payment,1694006163.520792,2137,0,1
2,Payment,1694006163.522934,2127,0,1
2,Payment,1694006163.525066,2055,0,1
3,OrderStatus,1694006163.527127,1018,0,1
1,NewOrder,1694006163.528149,9480,0,1
4,Delivery,1694006163.537634,22955,0,1
1,NewOrder,1694006163.560594,9208,0,1
2,Payment,1694006163.569808,1855,0,1
2,Payment,1694006163.571668,2051,0,1
2,Payment,1694006163.573725,2702,0,1
1,NewOrder,1694006163.576432,6711,0,1
2,Payment,1694006163.583149,2035,0,1
1,NewOrder,1694006163.585189,7938,0,1
2,Payment,1694006163.593133,3106,0,1
1,NewOrder,1694006163.596244,5399,0,1
3,OrderStatus,1694006163.601648,1947,0,1
1,NewOrder,1694006163.603601,11373,0,1
1,NewOrder,1694006163.614979,7325,0,1
1,NewOrder,1694006163.622309,12277,0,1
2,Payment,1694006163.634591,5251,0,1
1,NewOrder,1694006163.639848,12688,0,1
2,Payment,1694006163.652541,3311,0,1
1,NewOrder,1694006163.655857,7640,0,1
2,Payment,1694006163.663503,3344,0,1
1,NewOrder,1694006163.666852,11747,0,1
2,Payment,1694006163.678604,6635,0,1
2,Payment,1694006163.685245,2984,0,1
2,Payment,1694006163.688234,3664,0,1
1,NewOrder,1694006163.691903,15521,0,1
3,OrderStatus,1694006163.707429,1472,0,1
2,Payment,1694006163.708907,3343,0,1
1,NewOrder,1694006163.712256,7113,0,1
2,Payment,1694006163.719375,2912,0,1
1,NewOrder,1694006163.722293,6528,0,1
1,NewOrder,1694006163.728826,11219,0,1
3,OrderStatus,1694006163.740050,1611,0,1
2,Payment,1694006163.741666,2025,0,1
2,Payment,1694006163.743697,1994,0,1
2,Payment,1694006163.745696,2210,0,1
1,NewOrder,1694006163.747912,9640,0,1
1,NewOrder,1694006163.757557,13276,0,1
3,OrderStatus,1694006163.770839,1451,0,1
2,Payment,1694006163.772295,3791,0,1
4,Delivery,1694006163.776092,22311,0,1
1,NewOrder,1694006163.798409,9547,0,1
1,NewOrder,1694006163.807962,11041,0,1
3,OrderStatus,1694006163.819008,942,0,1
5,StockLevel,1694006163.819956,1331,0,1
1,NewOrder,1694006163.821292,5960,0,1
1,NewOrder,1694006163.827257,14692,0,1
2,Payment,1694006163.841954,2279,0,1
2,Payment,1694006163.844239,2084,0,1
5,StockLevel,1694006163.846329,1205,0,1
5,StockLevel,1694006163.847539,1137,0,1
2,Payment,1694006163.848680,2381,0,1
2,Payment,1694006163.851067,2078,0,1
1,NewOrder,1694006163.853150,7635,0,1
2,Payment,1694006163.860791,2200,0,1
2,Payment,1694006163.862995,1991,0,1
4,Delivery,1694006163.864991,21381,0,1
5,StockLevel,1694006163.886377,1446,0,1
3,OrderStatus,1694006163.887828,1737,0,1
1,NewOrder,1694006163.889570,9137,0,1
3,OrderStatus,1694006163.898712,1826,0,1
2,Payment,1694006163.900544,3122,0,1
2,Payment,1694006163.903670,2813,0,1
1,NewOrder,1694006163.906488,10484,0,1
1,NewOrder,1694006163.916978,6506,0,1
1,NewOrder,1694006163.923489,9169,0,1
1,NewOrder,1694006163.932663,13449,0,1
2,Payment,1694006163.946118,2366,0,1
4,Delivery,1694006163.948489,20399,0,1
1,NewOrder,1694006163.968893,7372,0,1
1,NewOrder,1694006163.976270,8865,0,1
1,NewOrder,1694006163.985140,12420,0,1
1,NewOrder,1694006163.997566,6839,0,1
1,NewOrder,1694006164.004410,8606,0,1
1,NewOrder,1694006164.013021,6542,0,1
1,NewOrder,1694006164.019569,9380,0,1
3,OrderStatus,1694006164.028954,1457,0,1
2,Payment,1694006164.030416,2394,0,1
1,NewOrder,1694006164.032815,9173,0,1
2,Payment,1694006164.041994,6764,0,1
2,Payment,1694006164.048763,2905,0,1
2,Payment,1694006164.051673,3065,0,1
4,Delivery,1694006164.054744,20181,0,1
3,OrderStatus,1694006164.074930,1071,0,1
3,OrderStatus,1694006164.076007,1035,0,1
2,Payment,1694006164.077047,2551,0,1
3,OrderStatus,1694006164.079604,1416,0,1
1,NewOrder,1694006164.081026,10046,0,1
1,NewOrder,1694006164.091077,7121,0,1
3,OrderStatus,1694006164.098203,998,0,1
4,Delivery,1694006164.099207,22399,0,1
1,NewOrder,1694006164.121611,8226,0,1
2,Payment,1694006164.129842,2149,0,1
2,Payment,1694006164.131996,2054,0,1
4,Delivery,1694006164.134055,21695,0,1
1,NewOrder,1694006164.155755,10280,0,1
2,Payment,1694006164.166041,2206,0,1
1,NewOrder,1694006164.168252,9797,0,1
1,NewOrder,1694006164.178054,11499,0,1
2,Payment,1694006164.189559,2961,0,1
2,Payment,1694006164.192525,2283,0,1
1,NewOrder,1694006164.194814,11080,0,1
1,NewOrder,1694006164.205899,8486,0,1
1,NewOrder,1694006164.214390,8291,0,1
1,NewOrder,1694006164.222686,12012,0,1
2,Payment,1694006164.234703,2568,0,1
2,Payment,1694006164.237277,2101,0,1
2,Payment,1694006164.239384,4127,0,1
1,NewOrder,1694006164.243516,9276,0,1
1,NewOrder,1694006164.252797,12002,0,1
1,NewOrder,1694006164.264805,10205,0,1
2,Payment,1694006164.275015,2074,0,1
1,NewOrder,1694006164.277094,5497,0,1
1,NewOrder,1694006164.282596,16037,0,1
1,NewOrder,1694006164.298638,18611,0,1
3,OrderStatus,1694006164.317254,1183,0,1
2,Payment,1694006164.318442,2048,0,1
2,Payment,1694006164.320498,3869,0,1
2,Payment,1694006164.324398,4256,0,1
2,Payment,1694006164.328659,3739,0,1
1,NewOrder,1694006164.332404,9123,0,1
1,NewOrder,1694006164.341533,8481,0,1
1,NewOrder,1694006164.350019,5996,0,1
2,Payment,1694006164.356021,2240,0,1
1,NewOrder,1694006164.358266,5654,0,1
1,NewOrder,1694006164.363925,16647,0,1
4,Delivery,1694006164.380578,21060,0,1
1,NewOrder,1694006164.401644,8387,0,1
2,Payment,1694006164.410036,2473,0,1
1,NewOrder,1694006164.412514,10944,0,1
2,Payment,1694006164.423464,2870,0,1
1,NewOrder,1694006164.426340,8067,0,1
2,Payment,1694006164.434412,1992,0,1
1,NewOrder,1694006164.436409,8236,0,1
5,StockLevel,1694006164.444651,2635,0,1
5,StockLevel,1694006164.447290,1541,0,1
1,NewOrder,1694006164.448836,9063,0,1
1,NewOrder,1694006164.457903,12324,0,1
1,NewOrder,1694006164.470233,7682,0,1
1,NewOrder,1694006164.477920,10760,0,1
2,Payment,1694006164.488686,2094,0,1
1,NewOrder,1694006164.490785,10092,0,1
2,Payment,1694006164.500883,2143,0,1
1,NewOrder,1694006164.503031,12142,0,1
1,NewOrder,1694006164.515178,7652,0,1
2,Payment,1694006164.522835,3595,0,1
1,NewOrder,1694006164.526436,4361,0,1
2,Payment,1694006164.530802,2016,0,1
2,Payment,1694006164.532822,2363,0,1
2,Payment,1694006164.535191,1962,0,1
2,Payment,1694006164.537157,3995,0,1
